# https://explorer.zel.cash/ and whois results
# Zel
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name|Payment Address|Publice Key
62.171.180.80|51167|62.171.180.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1VLJHd9qUarRvLtV61BFzkvxLtLNrs8tzT|04df345c32b3905f877d6dbac7c49c911c6767dddeb7f79e51809ea42dcf7c13a32e0daa9981b023529521964cb39fceeedc74eae5f16b33e62d28acf3cdf6577a
62.171.180.81|51167|62.171.180.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1M61ZDVPLp8nYVhJBesGBNLSE4yDZpKnyj|048ad6b25deb9ab8af844157bfea07e9414e871a2da892a499fa1fde2a53fbd28e129e803f73fc99502f87ccb50a24dcf53d95abd0b3d0b8aa56d2624a8d699cda
62.171.180.82|51167|62.171.180.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1WZKTZTcqhXvSd3CtSZ12ZLEUUfk1ib3w2|044467640d01865032b803ef7ba79293fc07237d7450ecd0b961c904d6c4bce27a8551ecc96757194e0df7c7ee271e9af286325758f6d65a06a44f23cc776a2dbc
62.171.180.90|51167|62.171.180.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1L6CUomi1Hp5ziexDj14TWoFUDF2eaAbiS|04f1eb0cc2fc4f85b85910b9d4c2669e8fde784cf5b46977eb249c8c68aad31594f795127b01367a8b8e85da4fd59f1ccb8984967b8a587c10cb318b6e7d857c18
62.171.181.199|51167|62.171.180.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1LkAcXstkuNe8pAtQEEdZivybcjmzcZjmL|0462516f2dc0d21b5a55e23533503ab0e86d44a628d06d131938195d11cd8a6219255c3c4be7c83f6a2d9d2caba9afbb1e1c01ee29e4de52b6e7aaddd560e196b2
62.171.181.209|51167|62.171.180.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1Zi95ESEVpVAuATYsEwoXtpjt4TRFqAEZ4|04bc1f750676185fb4d5eeceb60b045a07096b31c0579bde452cac2fb675e4739adf6ebfc8167b528a3ef51837795d56c3e9695cec75e6bbaae0ae2c2e5187f762
62.171.181.31|51167|62.171.180.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1KddYMSuA8QHk3uwh5fhfzrY5Ma3sLGVFM|044a21cc192c90f7271605fe99e5d5549d775580021f711eebd95e45ed1ed4679ee465b93de7b68835e2cf4e540b7eb28ab6e399d5ba9925263b58c7aa8906a579
62.171.182.21|51167|62.171.182.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1LrRrKGW4anEg24ky4NZxmQAfJwsasdWGo|04a26f48896ddbd562ffbf927df9d6d1b65d71aff4583417b3e7fbf142ff10f23682b2fac81683a2a37aa67cd369a207f6aeae6b3e5c9a5f28c5da6e01ca94f3b8
62.171.183.202|51167|62.171.182.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1bXEnPZ22LRtd8WCmmKZAF2gxqaAxWysTb|04bfdff6a29281e057f10c2162db0ba98f70133fc45ccfa3cd8440a1ddc0ae30172b81f73b098cfdfe5f413a361dc422a03a31066413850ba418f3f8a2df65a4e1
62.171.184.64|51167|62.171.184.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1P6B2BKeViSLUUFXnZq4a5yyNL5VmbCMET|04c013ad9622f26920c9cae8814686f1ae204a59fdc04d8f42e15a2387ffd88eb3feef639033873796dcaf24ebf80e3e10642b6222ef762d5c69f6275aadaea096
62.171.185.51|51167|62.171.184.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1P6BAWZVFp3JvK8VUxUPc3jaP86QK6mmaE|046b6ac808c88a9bccf2c3ef8d2ed4ca875c5ce4744269c99d6fa4932bad202de7389cf84b3dd273452febcc6fcefcebefae4c8ace77ee3bf3ece4797c35de3e0e
62.171.185.65|51167|62.171.184.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1TbgDB2HnGpXhbvkCuKgnCext6p2iZ5ej6|04c2eaddde4dfdc55af30722e264327ee6d6dbfe583ebe8000a9a3558f16c73620bce609d8647a4f670092d1dcf4d59112b68ad3e75526f269196fad93f7f28e4e
62.171.186.49|51167|62.171.186.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1Vm9EarLf93X3ssVLb1gDvPuZFY76hUfsD|04a417bf14352285fd5e1faea6f629e852f8b8516b4717218828990839031b10772a56a6fff81cdecb5643cc179b9fb733e26e000d21d9642c946a9c645a3c9e80
62.171.187.143|51167|62.171.186.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1K4CCmXRrkPeXE9FYksg7y8XbnYyCMEx71|048dce5e9ac616cab762b36aa0b8259569ca923eef36662df1130296f4523463974b57a3f854317b2966355a8257d2e5a559b1798c60bcd1e5fe33573006aa2ec8
62.171.187.16|51167|62.171.186.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1PiECjgMDq8qVHWXq7FCgC2b27VC7jBfJg|04b0d8ad4dcdbf50769158583358d952f631e5ebf8bf5c3672f95fc6ba5591c190e37732c04c7ba35a66dbe5503fa48aedbb9ac9b9dc06d1462b0f8a033069fc8b
62.171.188.152|51167|62.171.188.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1LnTsJuxJBXt6f3zJEdQXh9MXoVT8kp6qN|047ae542ecf589b8b7580131d988513b21ae9bf5aa769200c5b0cef2ae268d1a5be0fea8e0b675b5ad5a906d8ab021532f06d00cb5b6e5ed304f28a51f2ca0849d
62.171.188.225|51167|62.171.188.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1czd6T2hUkpZLoXtvix5iG7Dzt4sMwg6vg|0461262a8d0b49886dd9c9ef4812c3a9a6b7c34719d84d1c6cbafb16e53491cc7ca5a8557dea1f498eed069762ac9d87b34546c930234a7cb4e29748144ee84d9e
62.171.189.125|51167|62.171.188.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1J92pafqy7CXPdPfGYPKw7NXpU4M5594zv|045454457e6a8fb07b2152ca9b3310239ad009b13157e729aff6ecd1355118a4216562513c09efc279bd9169e25ea8bff0c7c47f1d5c11f6c55e0afd2fa55da986
62.171.189.160|51167|62.171.188.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1RNp4o68nzsG3xPQHdwy59N4uLcvgNaVJJ|04a74b3c6857a9f2f5a4498107aaccc3820634fcbb63e2266cb31e54517161a1323436c30246ff22073cc381564d822977bc40d5bd952b10645660d04df07b85b7
62.171.189.92|51167|62.171.188.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1fRC5ZXrj44fV5gTKU7ZRCyG9TBsnPkn5o|0474160b92e0964e404d956ac6cc83cc19d0c6dafcbdba342686d90cbbaeecdacfd63b87aada75c405f9ec88441ddd298df46e7339613721f2223967c7c541137f
62.171.191.210|51167|62.171.190.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1Rb4z5krjDAC2GmmAZR9qvnv1KDHE98pbB|045c435e80bf66f656614ba89234c495f79558ef8fee844c795f00d3c94398fa155414566aea1422cdb738c13140213994e8b99d9549eb791ed6450035e61b557d
62.171.191.249|51167|62.171.190.0/23|DE|ripencc|2000-08-18|CONTABO, DE|t1YK8McKVoLqrZJd2RMpRRo7Vcw4Z7ir1tX|0447678b3befb50bbd127e2fce26db6baa1473dca0f2e2be8c088aafb81b0032314755eb15a7480a4b01c41770668f5651ef0192e8d81e369d7335fbbea8af6806
62.3.98.161|13037|62.3.64.0/18|GB|ripencc|2001-06-29|ZEN-AS Zen Internet - UK, GB|t1PogNUU8xvantxWa8yAi18aAEuu1BG8LvE|04fbf5c6542d1242d583b2b87428d6d26b3870c6d75c51c34e6b6ed167b48cab5f95a98b3ac84f653966552f4b72f747458d9847779984bf03194e91ad82c812f0
62.3.98.164|13037|62.3.64.0/18|GB|ripencc|2001-06-29|ZEN-AS Zen Internet - UK, GB|t1cnexiiUyeTkgFEFEEK1d7vAfEgZnFeFvU|04cd1ed5b711325fd88c6f1170392035febc459f40aa93f747ad48b9b74350a14f36ac8690b9cc014c79eb0c452d930d61bc02c01e2d2cf9a58c494d60048fb072
62.3.98.165|13037|62.3.64.0/18|GB|ripencc|2001-06-29|ZEN-AS Zen Internet - UK, GB|t1R5dHLhT6gSTTY5CeFjUxLgsSkiV2xYdU2|04ed1c279b463b7e6fa4b2863ac080f9396511113708b8143c944a14f0c73c400005a264f305e1b47326f89e63d2286eb3326fc4cc1e76c15018adeef172e22cc6
62.3.98.173|13037|62.3.64.0/18|GB|ripencc|2001-06-29|ZEN-AS Zen Internet - UK, GB|t1TW1RAXyGXk5VNBX4xTERn7DLi3oXgj3Vf|04cac3a74b2fe293b46adc9f827185d7ed21db2cbec83d5e6e18ee991ee0bf252395ea8e7dcf95387eb45a2057f1e84a55e7edfc67d32b116c41b8baa637baa2b2
64.225.20.187|14061|64.225.16.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US|t1JvVeZWwU15yeoirKm7qxdKKk5sxr2u96c|0441828c619339965bb3466a732fa057f20cce86c447d1ad13402da41c1dbe7b52da73b25f95d10f3aafa7edfc7c72a8573e32815cacb580fe72ea4d300a7cf6b7
64.225.72.84|14061|64.225.64.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US|t1M5J99v2EwcNvjHgQGnqy1F5YCT8ycPkck|04d6b03d9649be898e5d975e98743de00a7a2d45303d6fd976edd2afe8fa63ecf5b212d9dd9944a778ba8c6bc730065a2240df8be9a8930590bc83423b435bb081
64.227.122.49|14061|64.227.112.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US|t1LznE7D7wVVsZHZGTMK6QMQAfp3snNfEbA|048783b7a924b8b13e2e9963a22177fd223d263655b5165ddb307d7800976105f938fb9c171e12234fb2a0db6097b925bfeebf66e182754061f0d6dcf16f140218
64.227.67.81|14061|64.227.64.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US|t1XCZ6ieCiAyuyZ3eAtwgnBvWEk8f7iBZ4P|04d0540fdfdf64171e317910c381998c7b1602d657a2c09676f2f42022b014ee9022c019b7e74257fef6aea10b32286d3348d3eb3c670f42452ba8745f25d0a1d0
64.227.77.192|14061|64.227.64.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US|t1fxbKhHxvyCvHhg1pH9XyC2Pqxk54Gi9SF|0495ed0c06434b572a19a35140b14adbda1a2d869ea5dba9b02f7a3772285ce35307cc00f969a2f581a9c3957544ab293d7fb8984fa6e4381c63406d7d4b3d0b11
64.227.77.199|14061|64.227.64.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US|t1PSvBBGEoJyDdbdSN5msCJnJnGBmB7kmvb|04b456c8a11051cd25682fafbbd8102601df2f6bbc3b43defaf6bd68a98d1d15a3c46126777dce9945982f4e517102eea4ea256099551b13892a7cfb08d9d0f4a8
66.119.15.216|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1V6fPczqGGBsUgrMWtwc6AFF9uVG642UWk|047b3f16584bdd64d492a9c91888549e5b3e63d0ac943e7fd97aa74118aa5297d0359fb850fd75293bc24ccdf204a50738f190809ff32767555e544efd82ae50aa
66.119.15.217|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1NXgQXkXwnikSoguv2qwKXEiSqgha2MfnX|0461b8d23c28c2cc1ed9ae74c5f2946179d81b4218804ea9620181b255a92232773a62ef98ac1a3d922ddd6109a9145fc80c1560bfb6ac4f1b65a821fc1d7d0965
66.119.15.218|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1VLEe6iBNGGicyiqQNzGWsZ6Z6pNZZrTyq|04cbbde93e4b3844d2510df39ba0cfba0f2456a39c5e94e3c1731bfcae8ec7700b64e11e66fd59a77b8c11352bd68bde86a75517e40c590b746b883dbb3231e6de
66.119.15.219|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1e5vM9dFqwRzN9b9iBCXhtWte94dLYfGwo|049a6f8a659873fade51c4644118542107e8c62cc0729556af962aeb5c4c4801ddfdc745da93c12df061c24671913e8f426e464e4d1f0b1ff5ce57b6e8967b39e3
66.119.15.220|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1MYH9uF3rbr1D2w8h3SQqSn9t5vouzDUdz|04156d765e71bed0914715b0b5c730d4eed9f6b7f0000959fcb3ff835c377ef9a523209b215d3b3383f637456403981b10816107f818f3f7bf1ed8dcc0f08417fe
66.119.15.221|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1Rrm9HXTLCuMnj7721fPYXrAzp54Qy5yNg|0412b62e4b16fa3e754e469c9003872001ae93bca59c87973d9f6107ff0a8d891e425ce98c43dfb3fbb53be36aa8f10166247d8ca236a97f77cd924249eb1fe2c2
66.119.15.222|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1KJbDUgEiqnbL99TE8PB1utcHe2bFdhuZ3|0440ccaa78f257ce055f4bfd710b2bc4d3076b6800dee6691e61524a1650175585a3b57ed992920ef1b16a6c340c25f959dcb3f04cd8cbdf319e19375028c951b4
66.119.15.223|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1XsVigF8ke87eAoWPYE6pmZRN3o953GgDb|046cb5bd0bdf6e701bad5afaf446d390220312b453bccfc2d14f259feb9b8d46ded64a3228ae84e31bee9be97d1d40dc87c25b55b383e4fb3f0cd05204b24cd483
67.205.159.237|14061|67.205.144.0/20|US|arin|2016-04-12|DIGITALOCEAN-ASN, US|t1RGH8bbZp6F32kq7998QFgUBPG9i2s3B6E|04307f923c536f7723102b20c3bf567f554a8ab4e1d97b031cc67c3b3ef4e2a4f8e0fa4e3b595e86c46e8462049ae6f32a777bc876331c223081c867dc4f1ca44c
67.207.81.154|14061|67.207.80.0/20|US|arin|2016-04-12|DIGITALOCEAN-ASN, US|t1Hxq5JPw65j4NJuGaKfgcnqinQmJSVbsqH|0476134fac392d8284d1bcaaf0ad8789b618eed04923581770473708985735dbbb90a65916a0a8f197604925360ff87f436fae1c6724ab214e189a63860fd2121b
67.68.146.163|577|67.68.0.0/16|CA|arin|2002-04-18|BACOM, CA|t1RJGtEALaXUZfYZL6EMuLiAqPnYvh1pGYJ|043d391580fff90ef51d77d814048e67e2eaa9e975de8482c1d9e796aabbe37586035ca0bc8c7a83ebb69283ee93c2d51ecdac960cea13853507a435db8d1b3186
68.148.103.211|6327|68.148.100.0/22|CA|arin|2002-06-03|SHAW, CA|t1dXEUvZ8SSavf6twqE9SKtiA7HRdw9uv2L|0417c6a038e4c7cd9a9bcd12ccc6c1940f807a33d259a6b54611607fa73d74813cc211fe8d211a04c44c485ae49d60cb45dace05399bf2a0aac0129dfa1b1208b3
68.148.126.250|6327|68.148.124.0/22|CA|arin|2002-06-03|SHAW, CA|t1ZRBe4tfE5WLMArqjDPW13Qhf4Dkby8W2H|041517352bf15622f292b7c813a81773fd14db49d8035fe2d3856e69320a007e2f3f8aff65f8ee47d3f0ccdf688877763cc368c0f83da37c7e5d255993480bcee0
68.148.97.166|6327|68.148.96.0/22|CA|arin|2002-06-03|SHAW, CA|t1NPbMppkaY4axhSWZW2fegVJhmN8yHfb5e|04c9ea4f24c46817d51ac2d2ab7e2006149b95e0cafa4a99547af6dfb783c461e03d0477ff7d6381d94d3d403ef1496c9ee51f9b24c163b29ed176d520c4000ff7
68.148.98.212|6327|68.148.96.0/22|CA|arin|2002-06-03|SHAW, CA|t1KQv1kebqRjSjdRvzEYqf3iq9KtzQavpNQ|0401d3ac9f73534a0acc1ff4288645a3fa61e197d57682e406d0ea664a6b99cf141f92f259d4c4acbe5469d7fed285d4e37235c1f39346c0110fc586d5ad22b926
68.148.99.182|6327|68.148.96.0/22|CA|arin|2002-06-03|SHAW, CA|t1SSTXKE8rXjTU1fx6LJULYNTuZQPx8FhXW|049c1547730a9f3f1e70bd53da33027d1734572d821b6423751ad09158d564ab878211e882063efe520efa44b721100c9f83e40c12d30d2e8712017885bcba6261
68.183.127.114|14061|68.183.112.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US|t1YaLrKDi7d2Ui7Ux6nzsRuPQi2BTg86Rez|04bf615eba8ade0e0dccaf36a5c3e916dc4df3322124fcd3736dee3029de2a9181fd543e68fc572100f2c4590e9b5103e091ea876f32bc153ff0593e310b6e3c94
68.183.197.145|14061|68.183.192.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US|t1TbT7cYWcdJLsyMbRJrRjeZV7598bLV5Qt|04125943ef77def528ba5b275b3275ae1cb1be278cb9b7cd0bed8c843dd25d7d83a262f0335e21994854ec5ddf892d2b98510f4384875cc8e458d9a6092b22a8c5
76.237.86.177|7018|76.236.0.0/15|US|arin|2006-09-15|ATT-INTERNET4, US|t1Wdn1Y7w1YyiZyCxrNEAR6TpGNbjNfExi1|04b264951fe4ac2be9860026331759c341fc932bc72a2e01c37da4adfb4df42b9bb6d1f88413c54d3a3617f082bab67d7303bbf485d9f2d58b09e6a4b9088918b6
76.237.86.178|7018|76.236.0.0/15|US|arin|2006-09-15|ATT-INTERNET4, US|t1NyQtTRuDhPkd4SSJjotwhqeSNVHEYGeWu|0494d9b8f38c701d3c2bee2bf4565a176f0300b884160a3b69f8798204a6fdc21e0a036e885ce6f506fae9fa87a7d90fbc0ef94981211556b77970f7dc46f93752
76.237.86.179|7018|76.236.0.0/15|US|arin|2006-09-15|ATT-INTERNET4, US|t1SfBMDSTXqwLoDxevSwfeeJHjQnUAxDh4t|04d5faa0739e19e13e6f900fc645ac05ab72f5e62dd577bbe2b0f3774fbdb64d75b271bb6c91b54b366d61f2cc47e18388af0ca2795d09d84085b91ca9c7c97999
76.237.86.180|7018|76.236.0.0/15|US|arin|2006-09-15|ATT-INTERNET4, US|t1bQKNpjjr8dQjddp3KqaSAF56jRy9VicRR|045e8b688b54e80d96be08a15a89f2c19926fd57c7414a490a44c2992310c24a0edb2cd968f5dcc010410e38feccfc823e8f7ceee64481e341ab413996b731f67d
77.37.224.231|42610|77.37.128.0/17|RU|ripencc|2007-03-21|NCNET-AS, RU|t1WyDRea7WpFtDkqKMV4RRvAN8KW41XLpwB|04b69f3b5030c095275888386a9fa0beaa18fa0c69e62d7da2f90479d4befcaf64daf8ef8eca6fba9a48a45e99003d8e72296c238b7dc489a612b91d8dc3c78282
77.55.193.149|15967|77.55.192.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1KbcfJXJqyYYKRtnoiUSJE6W8FQAejZv62|04c6c303a7df4088206c7202572d699f5087feeea72c5f6d4e8bdc13a81be80312a09774b40e7eee85b1c0093428a4281cdfd1192c7d571cbc7694fd6547c3234f
77.55.193.152|15967|77.55.192.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1KTp4Py7JoSDt5DKEbLim2Rzr4cKpbYkuy|0420c0db9c43d830fd8cb4b30706401c36b03783488718e95a6f44d04a0a049b868e21c7c07ddcd63a51551a28ce86063c287b88affc17db84d76e539e62b76b7c
77.55.194.135|15967|77.55.192.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1QEA6PepP2wS3Lg6gZDiFzRB6PfxWLYeK5|0498dcc9a2cc36770e6838fe4df976cc6c4ad3ab7da415b259e175fbbe8790663e925ca41a2052d44c9397036a977c8772d2b4d83aac6ab4e139a5f0d7cd539947
77.55.210.239|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1R1Z8Ga8Vk5gKH6q2pPVnMCx6pDA88sKvc|0441cfddedf93e96f658fc3596a8d0534467558b162ec5d3098592e4ea6309bf58db52a6e42c98af6fdc13c72210dc2debf0dee57f89a2dca8336b0d00af34ee64
77.55.210.97|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1ZhnnTVUfgwKbmtFvmYtSb1xwPpSdJmzaY|043249d5fc0517976c8eeaaf96ce306c00687cea677be0181cdddaf8f8e044119f13258083fb0a8e98afdf57994331cd1e71958ce63b7b2d0a2dda0e095bd2a2de
77.55.211.50|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1YZnExzCrMR9QRVPS7PdSRXEGRkqotH6GP|0465ef27033862cf1e14f5ad61cbed9ebaad0a60d4e2d673901331c58529a8c11be5c4c708e974968f89feacf7117ecd3292fbaed0d02be96353536c184df03f90
77.55.212.250|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1YDBQYBXkJYKy53nZTcSbbxRPUWVHcQk3j|04efec2fd6ee5907e1109a48b794d3f8f073a2fe5dc431f0e71f2b5c4f2c9826d4a2239c6a446e0417b7f45870c61de958d5cb982b62cfd3d4af6a852783229a69
77.55.213.161|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1bWR9baz2yy8L3d8JWA1t9o1r5G4xbdkcD|045ecdec76a1e74fbd45d8abf824e134fef1386138b6269644b2c7014fa7c741e85db8744f81507f0a54ddd3e6c5ddde0541004d8aa7d19aa511404850effbec31
77.55.213.79|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1ZxTBmUxZbqrkQn25HM4ii8L5x9wxmNvEF|04b27cfeb522a53a3ec11f037576761c6155278d22816f789eb4191455bab3dc8b9abea0c1fc07b10be64db11d9178e9414730ea40ec0ac29566b431ea0c31c30a
77.55.214.148|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1hAupeWoEp3xVe8RLLKMFQnTuJbrx9qpwQ|049747897807d470c6fce05cb0e4a090df55dd4928394bb6186b36ddd7a6a6d4efb841f512c922c73d36df41e7a877ab2a3d22293dd95e6ffa3ae372e7a2a9a292
77.55.217.146|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1P7arsT8Tv37tzRM1WLW4Q7UEYxQF9PP3c|04212106aeacaed50991076c6b66498ac46e13fb5904675e418fefbec3fbb86549762876aab7fe64ab75e9d1a25c4f61bfc51c37292e298cf1d67f5aedc853ede0
77.55.218.98|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1cFbxVonwuDivmYWf5MtRXw2qoSif8eZfT|040e1fc13c6c3df106e59d73320165fddba21d0c345c8767b7d4e672253f8228b4d4fb09358ca569d0212d48ea7ac0db1d9b566b5313ea01168527c4547698257b
77.55.219.105|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1VxsCafTMru4Yo4BUKjopLdszxgmDXsthR|04e75fb60355698b52140b650d31413dde3a401e32de54792842536814fe87bc2c7cdea12f5325805198e9ed9a58b9a1e1bcdb7dd6dd89f715fa565de82101f32b
77.55.220.242|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1dktE1oS77TBoryZ2b8sPEchF27fHYwbm8|04668b504e106ebeeee78bace30503a8d1f8651aa143479df094c5fd0bb6a5f37cf4101dcfeb581f15129040ad0dcafa519093db0295a0b8288093f0f8cacd9702
77.55.220.55|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1gRry8ZqYSAbeRJ8oLndzUFxNbXKHGABrY|043d8525d1be0055fc5d07064abc965da7f9240d9c91af414774944fa0b1b9184bdbd52ea56d89c3c34338afcfd2280ca2ddfbfd173d02ecddcc8e74240fdbce70
77.55.221.56|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1Zpnti9MYWXGTs3dUgqs4UTSrZv8sJgybK|04367cd9c062c02a1c2f8705349acc851c26b48c714b891585f806932b4d56d5606d5a4f3b5bf059de2e8e3d0c9cce3cbd5c8be517efbd15b49a9fb167e8bbe3a9
77.55.222.174|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1NcFeWSsJufi47iN7sDo1DbPHDFi1JLD1k|042db5fe89853b0379934e9a5c017360d3b1c0a85c87d114417c7423cc4faa7729dc552942984d9cd55e8f88783ae03887c32b49e4ef0e407fa6926b9377788185
77.55.234.49|15967|77.55.224.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1XbXYrvFzgufm5do8LjCCsYQkfsPRN7UGa|04b7b0c0c7e3e1876b230824561908ed06c372db5187d1ae0c24d01e7677b3b369eaeb27e32da93f82f92308e81b2b22c6837f4e1a213d301e96fe4dfdcf2df949
77.55.234.76|15967|77.55.224.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1cUPmjzAv1UHmVDbdhwJTXQWER1Y9RXrab|04e1d2c8efe3b720e0ab4063b5759ec55e6a893118fb469fc7fd2615d5bff35d24a7ee8e84f3e68d725cfcaaaf0a009fbe04094604b4b9a09af818445992cd4189
77.55.236.108|15967|77.55.224.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1QJZzNJCqciPq5oma4uKXzJrs3Ei6LC6kV|0468089d8d0c28a597243c56e607a76f25a931ead0cadc756c8382f89b6ac6f34cc026f6874006a660c01fdca9f150c8f6ef58a81ffd51c46b7a0edf33c559fbe6
77.55.236.113|15967|77.55.224.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1gwRDGwMd3hCpEKWG4itc5WKeAxaMkDGtK|045dde1c5e2693dd62ae0f2990cf005e4cacf0e39cc36c265ce30ff0fd6fd7ffc2f0123731b1f625b57c6ba655130351b13a5a4dcca949f6efd385fc3171d6e587
77.55.237.107|15967|77.55.224.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1NsV5V7KsvnJ6MT9XriqXYXzCVCLyDev41|0427d89c35e74370a5eaf7716e93780feed9d235d0ba862f081fbe66579f79ed86f5f78267e00ea747d11943b467ae3bf4bea0825358d9ff50e9e560e643c5f22d
77.55.237.210|15967|77.55.224.0/20|PL|ripencc|2007-01-29|NAZWA, PL|t1V9zdU7aq9MosZ8ECN1HKfTHNZGvbBHLWD|043f95220b6b37d69f127540b3d7ea64eb7c25dd02e199bef55e2705d8391d26b81fd690fae915d4bb797d845b751624786a767a8ba1871c5080a17b140497db45
78.169.245.35|9121|78.169.128.0/17|TR|ripencc|2007-05-01|TTNET, TR|t1Jwdppta7zMTPpvsJ98AJaHnnrWEcv3xhX|041999a348e8c0e5b624f2017cfc273414490ec91c66eb128d4c167f5a0ed3bf08846c7fd6e2f038462a243dab0303fb6469fdf515edfd456656d0335515131a2b
78.26.171.231|34187|78.26.128.0/18|UA|ripencc|2007-08-29|RENOME-AS, UA|t1PTvoYho546Fc7cy6ewwXh2G4Y8inet5TK|04c1d5921b627726942bec045c600fcbba44c89cf4177cc506b7448b5abb27e8072d5f0cd1332f74a199b75f6ee9a3b8ab43aae9edf153b7b66131783ec8d97ea7
78.46.136.4|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE|t1fyfJgxNCXvBXAP6Snq87szPbETDJdPL1L|0454d3f6ba64cd235b43bfe4fa3800ec81c2b124b40f78fe655bc9ded5114e18dda37d97783da0b509859e5bc3b5b0fb15383d24974542e569d214e56543295166
78.46.184.250|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE|t1TbcggAWfmkfcuvM2iHiGRDjrogNqXZgLo|040c8007eafa9e52da233b5a407818e6aa03777cb64b5a41a51f1f6261f3bc658e547f8c9ebaf76a6b0bd874b889029f8a00ccd9c2a555c31d3e23c80c36308b10
78.46.225.128|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE|t1bjXdCZmdj4CbfJrMvoAPKEXoa625jDnFQ|04573cc8c6f3714370eddc13013a9af0e2f440897b471a8667d01e4ad6d20a4a2c8df575e142f5f9b339fc754a0af517389906f0597ce5dacca1a0181c91fc3283
